-0.003408628779810208	-0.004845610008986307	-0.006240157987571068	-0.007360364903396286	-0.007963063169202362	-0.00784611653098625	-0.006921410627781148	-0.005249385129707913	-0.0030055796164987496	-0.00040803990227060883	0.0023332122646118622	0.005025526479123467	0.007475175303765885	0.009469108959345348	0.01078323214996934	0.011235772982778612	0.010756407084808337	0.009422643233220476	0.007423808738733158	0.004992385497853259	0.0023493334075970897	-0.00030259850986449823	-0.0027609441141108046	-0.004804688789764292	-0.006204353715939499	-0.006771329511284114	-0.006431390563137796	-0.005257287139043814	-0.0034356632625297894	-0.0011955451157232913	0.001244487982864806	0.0036835371902702104	0.0059211664459952506	0.007737859676164979	0.008905122502500973	0.00923562118374082	0.008655731863527215	0.007239284726286359	0.005173474464025948	0.002687446524096931	2.026360040854793e-7	-0.002686861517374215	-0.005173068522520182	-0.007238962441428461	-0.008655445037480822	-0.009235426003971531	-0.008904774133060605	-0.0077377174231666465	-0.005920953765678454	-0.003683346539147703	-0.0012444239725940363	0.0011954458166535276	0.0034356879096928148	0.005257030404186977	0.006431017301795736	0.006771352710711898	0.006204208341397772	0.004804679970077996	0.002760915907081614	0.00030252110781841743	-0.0023492079558403312	-0.004992241295965479	-0.007423946118879714	-0.009422286248521004	-0.010756484354188085	-0.011235993752303663	-0.01078351815719433	-0.009468732334845603	-0.00747522461997599	-0.005025608523213623	-0.002333277014727412	0.0004077851185944961	0.0030051494633063086	0.005249250391629268	0.006920972115735651	0.007846016611072877	0.007962857910020282	0.007360489431093459	0.0062401346933473375	0.004845685870217704	0.0034084607615242255
-0.004905252744203332	-0.005717392205420718	-0.006511438582930837	-0.007064295841680222	-0.007141269207607156	-0.006573392834637027	-0.00535451137990415	-0.003670852797570048	-0.0017960629541058095	0.00006193686381149167	0.0018349289854378962	0.0035522992361970832	0.005242955681035627	0.00683480963298626	0.008114632021514521	0.008801051067694594	0.008698356886515119	0.0078009658045579446	0.006266429461178377	0.0043173427615180275	0.002166835414099415	5.990370711629243e-6	-0.0019751866006918715	-0.003563703868303028	-0.004539261496228409	-0.004746237525100952	-0.004193291166321225	-0.003079221578260081	-0.001690356826739521	-0.0002455403167102967	0.001177103814475415	0.0025983750051447353	0.004039256852630187	0.005421404074785722	0.0065257246295887285	0.007065231756545673	0.006840418573492128	0.005841997085821851	0.004224314033766422	0.0022064990677817605	1.6665929878333097e-7	-0.0022060406670875565	-0.004223804561878803	-0.005841704066310752	-0.0068402505155801836	-0.0070651031285683934	-0.006525493943365915	-0.005421479514737867	-0.004039186214034389	-0.002598430947591167	-0.0011769884792538305	0.0002456265615646625	0.0016903241926711507	0.003079104204264922	0.004193230226607962	0.004746272328728789	0.004539161114961227	0.0035636969355727147	0.0019751274114789396	-5.872384594329122e-6	-0.002166848319591257	-0.004317163561005213	-0.006266468466836813	-0.007800754609756587	-0.008698011427251151	-0.008801002267532282	-0.008114677987066152	-0.006834751583469526	-0.005243011748350707	-0.003552411378686112	-0.0018352056121290969	-0.0000622747319676889	0.0017956642068442247	0.003670335396357194	0.005354313163697059	0.006573148136104885	0.007141009020620993	0.007064122208018643	0.006511332614024809	0.005717183878472438	0.004905159320591551
-0.006126181567082441	-0.006155721719359448	-0.006208834742364518	-0.006094923695646974	-0.005615686663003922	-0.004648639980542385	-0.0032597142054015056	-0.0017201909950949924	-0.0003562450883183344	0.0006603421625639973	0.0013947290283929067	0.002068594867494857	0.002902530033900262	0.003958315909417608	0.005058252595763835	0.00586869750209509	0.006108349492331051	0.00570047012404578	0.004755645734152166	0.0034608637278637734	0.00199664320239347	0.000520508619202098	-0.0008107018941907968	-0.0018170470922633472	-0.0023135214258440022	-0.0021913144402782377	-0.0015313852931640687	-0.0006184251058819362	0.0002090374553507838	0.000767486710676698	0.001111929205926731	0.0014546667008563745	0.002008250659179078	0.00282739976466958	0.0037279992251242964	0.004371270004287213	0.004471244161508659	0.003946961820965936	0.002905178560669486	0.0015303291283547088	3.0519260336178515e-7	-0.0015298461966674062	-0.0029046382992024044	-0.003946445452677661	-0.004470852108691871	-0.004371214727463949	-0.0037276472531122856	-0.002827266569902716	-0.002008255490866041	-0.0014547525253332575	-0.0011119686443443293	-0.0007676269536424675	-0.00020919814104919214	0.0006180876964656662	0.0015312177561445338	0.002191264425696956	0.0023134214325462674	0.0018170116737551058	0.0008106147728478372	-0.000520416561798475	-0.0019966302333359748	-0.003460756353773336	-0.0047555590375642914	-0.00570048559481863	-0.006108172972979546	-0.005868498263217128	-0.005057934696589505	-0.003958278010682728	-0.0029025912322191393	-0.0020688920107316613	-0.0013950839833778601	-0.0006608353883460136	0.0003556399681268266	0.0017196624670337696	0.003259123072088029	0.0046481558159774915	0.005615355268217178	0.006094792291174149	0.006208565123778502	0.006155734967969211	0.006126125139863753
-0.007068837533091304	-0.006168317596739234	-0.005348385433985883	-0.0044794861564947976	-0.003432871690136135	-0.002155569076100944	-0.0007676642550007614	0.0004382577342976042	0.001160083102252434	0.0012956917225286934	0.0010172480145136178	0.0006746997235197024	0.0006167172711001835	0.0010125264137867203	0.001753869125635789	0.0025310456527179283	0.003041871277920499	0.0031563556870316868	0.0029150919367178464	0.002436088300556296	0.00183979042278509	0.0012302176684598639	0.00071175441745948	0.0004033262072686608	0.00042114924536548005	0.0008035650738501684	0.0014171730135587265	0.0019552450605983666	0.0021036470798206823	0.0017476692983454595	0.001049411092465498	0.00034931723024069774	-0.00001245952155807487	0.00012589447469297144	0.0006499110319772218	0.0012442613009544456	0.0016014422088264353	0.001586959204657113	0.0012385284723243342	0.0006704262463245873	2.175955725130206e-7	-0.0006699309348956481	-0.001238132727921578	-0.0015867640764700257	-0.0016009907673267209	-0.0012438091223954855	-0.0006497042618831324	-0.0001258895517316119	0.000012371642521040449	-0.00034931090604425636	-0.0010495055981504641	-0.001747747161166339	-0.0021037781095346094	-0.0019556999263602905	-0.0014173344519533577	-0.0008037083477837265	-0.0004210755541117755	-0.00040323015568036885	-0.0007117478918443401	-0.0012301499469467084	-0.0018396471489313029	-0.0024359863054983014	-0.002914867656397922	-0.0031561555690931883	-0.0030416358659621154	-0.002530656822779198	-0.0017537969286000703	-0.0010125209078072801	-0.0006168152911432585	-0.0006748633174381083	-0.0010176668536057629	-0.0012961986050580264	-0.0011607205692208342	-0.00043896136212755177	0.000767161815176047	0.0021549749054720953	0.003432459944693291	0.00447920674941428	0.005348150268295919	0.006168248396049274	0.0070688147746504745
-0.00773603263314549	-0.005811089267587536	-0.004033930271297342	-0.0023590433757119944	-0.000757144488714568	0.0007331047018351557	0.0019565870366267013	0.0026647729762738675	0.00265206588734242	0.0019161052945032633	0.0007053404835939396	-0.0005714558066786133	-0.001507529401344498	-0.001856980275227729	-0.001628247768137162	-0.0010339105662784747	-0.0003314393254363585	0.00031303259608199456	0.0008505872944521354	0.0012995115676830886	0.0016971117128891137	0.002080833663361855	0.0024877412946555976	0.002954160055864959	0.003496669618812457	0.004063306295768404	0.0044846933649946	0.004499441770190593	0.003889249603739883	0.002639851704918968	0.0009896474458620315	-0.0006625848075876463	-0.0019180805187274047	-0.00253926775813943	-0.0025405151388222923	-0.002140280429061207	-0.0016014062354133736	-0.0010941236317010645	-0.0006711216729603925	-0.0003179740845511087	1.9909898113686098e-7	0.0003184183940807732	0.0006715668548267742	0.0010943923085582918	0.0016014707163049804	0.0021406467942392256	0.0025405904385974124	0.0025393481615925244	0.0019181685943883372	0.0006626341526307913	-0.0009897425150861613	-0.002640073455838648	-0.0038891489409613005	-0.0044995442209386565	-0.004484836344840994	-0.004063366132143289	-0.0034965314678294494	-0.0029542170884655494	-0.002487776701102804	-0.002080720951390211	-0.0016969855098601955	-0.0012993844169806885	-0.0008504846606301845	-0.00031294850427872334	0.00033161189796263035	0.0010342004468943226	0.0016285673878242146	0.0018570353173863498	0.0015071445871720178	0.0005713328074751847	-0.0007057956994702894	-0.0019165803504065694	-0.002652593327358156	-0.0026654051692957537	-0.001957419470513474	-0.0007335608445206507	0.0007567886049585568	0.002358690795794644	0.0040339634969929995	0.005811023697531758	0.007736139823270311
-0.008135299310362309	-0.005190696252464017	-0.0024650480295295885	-5.825032925807147e-6	0.002101659320479716	0.0037212907116161544	0.004677995506022175	0.004807215259606746	0.004041738223747743	0.0024929886566533483	0.0004607756728270122	-0.0016384500807826085	-0.003389379440339378	-0.004495347774620562	-0.00485016809311751	-0.004528095230142645	-0.0037022144434856606	-0.002557552046854027	-0.0012404516376456462	0.00015380606761827555	0.001569375775181995	0.00297064993553372	0.004321408728473812	0.005565214267761766	0.006604746529869199	0.007290783727356735	0.007435094284021852	0.006859846311688617	0.005486481269823221	0.003414675559179364	0.0009328806910471674	-0.0015508015613510757	-0.0036297521783935777	-0.005014451075960722	-0.00560641885485414	-0.005484917313753636	-0.004827836160089503	-0.00382519893529482	-0.002627451551397226	-0.0013326915947852703	1.7441681506480573e-7	0.001332872208997992	0.0026276223932780673	0.003825770146449774	0.004827895344632525	0.00548482279805613	0.005606791207134776	0.0050147825138114124	0.0036297207646063716	0.0015507670904391698	-0.0009329772805619337	-0.003414598732156604	-0.005486635785148068	-0.0068599282717988356	-0.007435042041215225	-0.007290775206066912	-0.006604544841283715	-0.00556525442027592	-0.0043216033646178344	-0.002970486035536518	-0.0015691710655085615	-0.00015360088180242822	0.0012405433588010169	0.0025576936643285815	0.0037022381617866015	0.004528498890733163	0.00485018484454082	0.004495145019642963	0.0033893290379396167	0.001638272021458411	-0.00046116726219535414	-0.0024935493167321486	-0.004042377721253565	-0.004807664156264827	-0.0046783261256045615	-0.003721499114485405	-0.0021017333159235683	5.725002267987708e-6	0.0024651283764975107	0.005190806425355059	0.008135396282382471
-0.00827693017028168	-0.00444480343451495	-0.0008976398993209052	0.0022288567242879733	0.004742822906672396	0.0064238787534751565	0.007089410282481907	0.006666701491645601	0.005228064094429644	0.0029893031040560945	0.0002837875119344366	-0.002488195495652618	-0.004927433978159182	-0.006703714852907835	-0.007605643330911319	-0.007568396204893303	-0.006671941662490139	-0.0051081990772186585	-0.0031079478644422632	-0.0008712864179656987	0.001456732102657516	0.0037704515070545517	0.005963533008308686	0.007890049018234835	0.009348000055938542	0.010103673996983158	0.009962802915846213	0.008839506213174881	0.006795054818685267	0.00403368279966004	0.0008791980925949372	-0.0022776806618773045	-0.005045556686278435	-0.007101971935702237	-0.008242018986366234	-0.008406437005594396	-0.007680441353823184	-0.006260358278892687	-0.004380125665505271	-0.0022441720661926746	2.0603332727409107e-8	0.0022443485347345467	0.004380410129762612	0.006260380660147629	0.007680491977039202	0.008406759930126947	0.008242518657312733	0.007102150558058023	0.005045741351731237	0.002277612216344609	-0.0008790323906986645	-0.004033644557644714	-0.006794677270204484	-0.00883924881785645	-0.009962620294902372	-0.010103802893015629	-0.00934774368362925	-0.007889928122764265	-0.00596320869645777	-0.00377034901494825	-0.0014565365326289787	0.0008715206264084743	0.003108078103958878	0.005108488914328375	0.006672180271045391	0.0075685494073613885	0.007605775291013087	0.006703636852143889	0.004927302632169988	0.0024878783747272273	-0.00028412152803502025	-0.002989787473799615	-0.005228297105141104	-0.006667081291619964	-0.007089835466250662	-0.006424425746840268	-0.004743099341312737	-0.0022289237645386	0.0008973154353783567	0.004444653593682504	0.008276633601370414
-0.008173116238689992	-0.0037045679429885707	0.00042558046890257253	0.004010016574876042	0.006780427718198005	0.008460687290763944	0.008873421503597165	0.008021403426039426	0.006083185613045498	0.0033498562465962803	0.00017350773441225528	-0.003067812993031114	-0.005995898475580126	-0.008262696175214492	-0.009580631596207805	-0.009778145587109006	-0.00885959013197816	-0.007010540813827871	-0.004516969686019571	-0.001655145664629524	0.0013594343391234959	0.004359890408499569	0.007178646779385828	0.009600020086516722	0.011345106330222184	0.01212567561195653	0.011752879602951117	0.010218268367047896	0.007688183783426829	0.004444376385914984	0.0008284147662051043	-0.0027894558704519134	-0.0060403876940904825	-0.008581610364344218	-0.010133305505030553	-0.0105289964033116	-0.00977787523076448	-0.008069949659954317	-0.005694553598753521	-0.0029321109248213566	7.370897648706701e-8	0.002932145548667451	0.0056947479790404355	0.008070095410403577	0.009777792827892009	0.010529253734719845	0.010133675855911312	0.008581663966886609	0.00604053458956891	0.0027896201003777153	-0.0008283417313761712	-0.004444066885490631	-0.007688108337395125	-0.010217676671129744	-0.011752228182646918	-0.012125542257102103	-0.011344921694166905	-0.009599702377105963	-0.00717840417233062	-0.004359586946610472	-0.0013592870624464359	0.0016553415360057461	0.004517171866546637	0.007010833572382176	0.008859458931682732	0.009778456046750362	0.009580800032245963	0.00826261192032405	0.005996057854146242	0.00306738109305801	-0.00017370896949363973	-0.003350430593129835	-0.006083481532145111	-0.008021757726416456	-0.008873559696285876	-0.008461217236632302	-0.006780723081871352	-0.004010196871122964	-0.0004255858956533076	0.003704569382317013	0.008173179450821747
-0.007839671933123732	-0.003057821140455254	0.0013480324251299305	0.005124401330445561	0.007966938320955234	0.009584522753826102	0.009816618327648968	0.008713808339534475	0.006509009966425055	0.0035285322549004653	0.00012755261737497917	-0.0033348851149482637	-0.006501549072809783	-0.009019731064516165	-0.010567395563350847	-0.01091730590924819	-0.010025790067704274	-0.00806103076188952	-0.0053222181674255995	-0.0021227795828317785	0.0012769631217981856	0.00466298458165357	0.007821254794432578	0.010490412060732507	0.012355566107675502	0.01311452858698727	0.012596643753526806	0.010841406118983222	0.00807087971569583	0.004602105723854229	0.0007805962692246241	-0.0030428301183911765	-0.006518311168440306	-0.009300028059780625	-0.011071231437419369	-0.011611380619245963	-0.01088048929774523	-0.00905024164324953	-0.006425432016825354	-0.0033208688933070918	-5.212303058241795e-8	0.003320784456846996	0.0064254072253222515	0.009050582810930782	0.010880477116278015	0.011611429475586592	0.011071903110383169	0.00930053054128765	0.006518732654499876	0.003043118010616617	-0.0007804153693356198	-0.004601759463706271	-0.008070753442230488	-0.010841112698964005	-0.012596266326794479	-0.0131144862705977	-0.012355148460663212	-0.010490053605133678	-0.007821018454524839	-0.004662812566066714	-0.0012764490854410785	0.002123019913026188	0.005322178687391968	0.00806084701595087	0.010025797174411134	0.010917022236911383	0.010567234084917453	0.009019554611433557	0.006501237817184442	0.0033346588831927784	-0.00012806353137593922	-0.0035287461866534923	-0.006509079383486431	-0.008714212800134227	-0.009816835224721876	-0.00958444256257403	-0.007967460251699914	-0.005124857004749511	-0.0013481327208957595	0.0030577509381995976	0.00783969411503888
-0.0072931514538534335	-0.002526717094492575	0.0018449595483434503	0.005550217793715859	0.008286758833199633	0.009784427023727702	0.009911134360303409	0.008735747393836889	0.006496900023462685	0.0035190656228890633	0.00014353075481679523	-0.003289760116403046	-0.006442471857345163	-0.008974282556219695	-0.010565474238528771	-0.0109831481070845	-0.01016428522581025	-0.008248343364847747	-0.005512618641264674	-0.0022675839423695375	0.0012085771721066626	0.004671582368216413	0.007878366857430378	0.010549243152520156	0.012372115178342361	0.01306763692831048	0.012492925896458324	0.010706956570813215	0.007939812008975618	0.004504167077934464	0.0007354775249902901	-0.0030351793167495535	-0.006476376122339384	-0.009254198608906434	-0.011054952193590747	-0.011649689682404901	-0.010980106587445073	-0.009189867256207416	-0.006559823735501326	-0.0034027215598808475	6.156607515244925e-8	0.0034026176518496968	0.006559688676853105	0.009190124310193698	0.010980470779642176	0.011649609121204914	0.01105497377483343	0.009254283374849959	0.006476646421590824	0.00303547398424419	-0.0007352565540231261	-0.004504212985430651	-0.007938973275988224	-0.010706761102345374	-0.012492349058213312	-0.013066968639728815	-0.012371809115235593	-0.010549045219942446	-0.007878004496620038	-0.004671441498721877	-0.001208272627951621	0.0022674834829053206	0.005512421702984941	0.00824836494089277	0.010164612542092529	0.010983460620479049	0.01056537927397735	0.008974004854854634	0.006442126918693903	0.003289369082503499	-0.0001436629399753208	-0.003519188859597046	-0.006497223825504323	-0.008735653414326845	-0.009910943314744545	-0.009784653361487785	-0.008287009800688243	-0.005550546417000344	-0.0018451191018456514	0.002526888110683283	0.0072929297101312195
