0.03311499375397748	0.02094943417042268	0.009611981019346676	-0.0005676991480720174	-0.009076127733625884	-0.015188678923326938	-0.01801526312970831	-0.016717474260361388	-0.010947335123082364	-0.0013106891124618583	0.010600532031268652	0.022643107767946955	0.032679204803114016	0.03912608490286492	0.041394718491984006	0.03985719589705363	0.035384840633031295	0.02890708823106018	0.02119856617273962	0.012828580880647823	0.004194033136805025	-0.0044075563633986185	-0.012679638956720302	-0.020221980208933062	-0.026463645252599532	-0.030623672125582063	-0.03176896603742753	-0.029018042283431536	-0.021990695194564612	-0.011265380813350028	0.00159136114655937	0.014458023890136854	0.02521033491806108	0.03228363276359444	0.03509860409292348	0.034039357533933355	0.02998436916079275	0.023872760654553193	0.01648291976969391	0.00839233086356067	-3.019529419613122e-7	-0.008392200253499184	-0.01648341404812878	-0.023872708225990774	-0.02998521232980315	-0.034039712063682434	-0.035098699584770646	-0.032283487527272385	-0.02521120921610125	-0.014458039959943002	-0.0015917367541803716	0.011265036480682802	0.02199090416335444	0.02901781090912233	0.03176813010379086	0.030623826673193723	0.026463475426433427	0.020221853915963213	0.012678363145438689	0.0044078587769983725	-0.004194435773480623	-0.012829209505564144	-0.021199375934826053	-0.028907383116485566	-0.03538564589413855	-0.03985806983056267	-0.04139582743339275	-0.03912712249076622	-0.03267918984861903	-0.02264277607643491	-0.010599545515900269	0.001312431017349333	0.010948299429483839	0.016719061880014957	0.01801731599839422	0.015189563733062482	0.009076659823075258	0.0005681033042226717	-0.009611194202657665	-0.02094818793294469	-0.033114127130893733
0.03196028998553796	0.019064887751894945	0.007008346683634589	-0.0037820060409153164	-0.012659685611057358	-0.01877248505610751	-0.021199704050188815	-0.019208140431560685	-0.012623511741553918	-0.0021777550683453823	0.010505091625905578	0.023313753371005837	0.034138265369389804	0.04136469118594852	0.04427769647036063	0.04307172122440317	0.0385089994294641	0.03154616220482196	0.023077333213651942	0.013802454029597774	0.004205273861593535	-0.005359591931530866	-0.014539101813246488	-0.022845308632913227	-0.029577733742239876	-0.0338351618776489	-0.03465898704306623	-0.03127771789457048	-0.023487462116072246	-0.011993586012899345	0.001603080781210201	0.01520713264120617	0.026728710052584006	0.03456470556940777	0.03801017853827033	0.03727010128095933	0.03311756156117089	0.026513509029588045	0.018358623498525916	0.00935765282304362	1.4572580699697552e-7	-0.009358306802215223	-0.018359245265631187	-0.026514017996285905	-0.033118636215286185	-0.03727038192252352	-0.03801100730761876	-0.034564842770196426	-0.02672897494251809	-0.015208609786978713	-0.0016034192671636298	0.011992687836212726	0.02348705720925468	0.03127736590354736	0.03465843469104323	0.0338343585907437	0.029577405671500134	0.022845430706101094	0.014538121957739573	0.005359521268518962	-0.004205521382777308	-0.013802799337844288	-0.023077701480967664	-0.031546656928617266	-0.0385100190474225	-0.04307162258578075	-0.044277705252195765	-0.041365237088070626	-0.034137117331153405	-0.023312611750617593	-0.01050351282937665	0.0021797643214653967	0.012624218548756498	0.01920938002641662	0.02120079422651567	0.01877268148153272	0.012661238052319005	0.0037830426452252295	-0.007007886180629416	-0.019064346522677238	-0.03195938512625934
0.030713274974074747	0.01726044072546431	0.0046538063391370335	-0.006576244525210632	-0.01563110722910932	-0.02153006175286959	-0.023368393517503756	-0.020618382177009245	-0.01337929329047608	-0.002521153251377358	0.010388823332587917	0.023417060646728417	0.03463198671112145	0.04247744174126897	0.046094108703036936	0.04540402208749002	0.04095818215662079	0.03369385283681019	0.02463024874194486	0.014609485082011752	0.004211774331256351	-0.006154192750094033	-0.016081333053276692	-0.024987329475282857	-0.03202696083203092	-0.03617789370706954	-0.036495672571697245	-0.03242647905932474	-0.02403544245935146	-0.012174436830659628	0.0016125095244678245	0.015408565324155807	0.0272963698124011	0.03573239179193367	0.03986592887951751	0.03963068591781082	0.035583880316963565	0.028670847585979528	0.019914433113987922	0.010163459474131619	5.689104780593184e-7	-0.010163134482977154	-0.019914904137969605	-0.028670058388137926	-0.03558388303144032	-0.03963121301141517	-0.039866128343594424	-0.035732872301334526	-0.027296488325719605	-0.015409438555196584	-0.0016126943995665105	0.012174244348158968	0.024035441322537494	0.03242514408214528	0.036496068867750975	0.03617626806149332	0.032027327407992204	0.02498748707659364	0.016081065615136187	0.0061539424019881415	-0.004212234596006123	-0.014609930413814384	-0.024630762870571737	-0.03369394291070926	-0.04095882796599952	-0.04540346041091764	-0.046093810049691306	-0.042477912818696714	-0.03463121056828166	-0.023415616170773184	-0.01038710655526795	0.0025228301068959576	0.013379873548041949	0.02061908218887073	0.023369207466379407	0.021530215067750647	0.015630974411231142	0.006575599004005922	-0.004652788214286459	-0.017259165699224414	-0.03071283236509184
0.029408818328233534	0.015666016835477185	0.0027698106468451995	-0.008656611070908727	-0.017679319667013988	-0.023204789239411786	-0.024377568029188612	-0.020931672930512877	-0.0132705896637907	-0.002395350152068656	0.010255319130002225	0.023016268406356552	0.03422825392821663	0.04245672640649432	0.046713268612134255	0.04661108444115038	0.042438687522914506	0.03507955804541311	0.02565930874214954	0.015149050519321522	0.004214947649519713	-0.006688894187991146	-0.01710823766877466	-0.026375700429024523	-0.033517920414686056	-0.03740444101438979	-0.03714795489657065	-0.0324526551046284	-0.0236987123693986	-0.011867221279287231	0.0016211664656595743	0.015119231970886287	0.026978452530790543	0.03577591730242146	0.0405331068295426	0.040872545700609345	0.03708828645842495	0.030071248699584986	0.020950485742573473	0.01070394625995627	2.1463690471029521e-7	-0.010704038061615767	-0.0209508320279053	-0.03007069816650554	-0.03708778078111262	-0.04087304231890726	-0.04053320510042972	-0.03577686355288255	-0.02697897505798451	-0.01511890832417396	-0.0016215382296425754	0.01186598168546223	0.023698478203892582	0.03245123820919259	0.03714696886743327	0.03740289469689013	0.03351672349247747	0.02637472290075993	0.017107299798654274	0.006688260201229882	-0.004215516271199711	-0.015149747506652949	-0.025659369662430934	-0.03508014841905269	-0.04243877952508961	-0.04661192556886433	-0.046713478936017294	-0.04245666143235239	-0.03422766400006416	-0.023016349396996705	-0.01025426791664217	0.0023962091728022307	0.013271055976991625	0.020932328756472034	0.02437897305222405	0.023205606597250843	0.017679331364647444	0.008656541330853047	-0.0027694564439741014	-0.01566488241716708	-0.02940917021335289
0.02807806930136167	0.014410245877870497	0.00157960449587934	-0.009727194787751874	-0.018481251865241893	-0.023536383392053002	-0.02411127018447051	-0.020181510689692893	-0.0124121710499912	-0.0018856712613755263	0.010111232329299405	0.02221064059121798	0.03304954581271537	0.04134678253872465	0.046030135321415186	0.04644707109372562	0.042645630147219546	0.03542447997671247	0.02596296939489082	0.015318122110026054	0.004215593670387042	-0.0068590824130834145	-0.017415681383816883	-0.026730194109617723	-0.03374110074543697	-0.03726698627013914	-0.036503315688826456	-0.031398402512643316	-0.02259775444960609	-0.011165916659150938	0.0016300486642029418	0.014433738392904637	0.025892860909229577	0.03473633810959676	0.0399040280609616	0.04074923345890073	0.03732282908812554	0.030434509992311766	0.02126631856574692	0.010878873546794518	1.6872646091447077e-7	-0.010878548836467354	-0.021265944993933302	-0.030434634751955878	-0.037323722171337226	-0.04074866109897311	-0.03990393630337965	-0.034737552842309595	-0.02589318509646523	-0.014433646826275999	-0.0016308926415730556	0.011164700084388551	0.022598048793669355	0.03139796176349494	0.03650260412403093	0.037265854967378664	0.033739179150055774	0.026728385282930422	0.01741580462513156	0.006858492352920784	-0.004216010335949901	-0.015318918426569456	-0.025963123003317053	-0.03542533831591279	-0.04264568311075899	-0.04644764587457223	-0.04602935650428064	-0.041346804055395495	-0.0330494644099043	-0.022211073106102014	-0.010110113477556491	0.001886562233567677	0.012413053366942888	0.02018143601239597	0.024111492842653875	0.023536847515529376	0.018482542875102037	0.009726655781622311	-0.0015782864264064968	-0.01440922498100274	-0.02807767047963876
0.0267488957864203	0.01358436222142338	0.0012355084336345497	-0.009582280118031188	-0.017823677325581794	-0.02235849684678241	-0.02250673776010614	-0.018416764358404804	-0.01090795805418991	-0.0010734810622919741	0.00995897825987512	0.021086826219024208	0.03121031503026017	0.039207042114915325	0.04399293133192762	0.044760432141819545	0.04137779039762459	0.03454336329200015	0.025410203558315754	0.015051590294656969	0.004213007883315481	-0.006597872890776364	-0.016872017040950774	-0.025862442863487364	-0.03249523427059197	-0.035611514452188256	-0.0345127640275076	-0.029322726448223778	-0.020842919308805694	-0.010152689622616186	0.0016369528791350047	0.013435530073214685	0.024151849195593666	0.032673401832371135	0.03792531433571683	0.039104727281944605	0.03608781498030039	0.029574792848449914	0.02072674983637217	0.010619322320943148	-2.295549466886735e-7	-0.010618739864527486	-0.02072714676799253	-0.02957478238228914	-0.03608759934002949	-0.03910521989041614	-0.037925227994075154	-0.03267423844549937	-0.024151878770061863	-0.013435885900518318	-0.0016381679162488388	0.010152000535673894	0.02084208920437464	0.029321406431429428	0.034510853041457124	0.03561140412164941	0.03249398230982373	0.02586123939451437	0.01687137458020494	0.006596954676600908	-0.004212711195053833	-0.015051746991874289	-0.025410113546492065	-0.034543722382265885	-0.041378142787457356	-0.04475997834878438	-0.04399333946127937	-0.03920672584628421	-0.031209951855945006	-0.02108616494408424	-0.00995844334865885	0.0010741822659352408	0.010907235135600175	0.0184162343264016	0.022506874099719194	0.022358041469583124	0.017824377131186283	0.009583341500845326	-0.001234985626517862	-0.01358388636738744	-0.026749813924290232
0.025447490251588992	0.013212927787318529	0.0017594163177081022	-0.008209164396787967	-0.015706248471849527	-0.019700419864441102	-0.01962931006064086	-0.01573182044963812	-0.008850176892244696	-0.00001427419612583605	0.009803309972091407	0.019709882212654888	0.02881224902786049	0.036143583325116205	0.04068152063954739	0.04159136172965879	0.03865043225961715	0.03243606809530164	0.023997825529263543	0.014346773860398654	0.004209112587394814	-0.005901365165850753	-0.015471492217491943	-0.023772418348086594	-0.029792520584779304	-0.032477823333030835	-0.03124966589486142	-0.026324628809583805	-0.01853383689499236	-0.008891172338095596	0.0016438849175567643	0.012186976428403858	0.021854800963264955	0.029689550366128976	0.03467454393695729	0.03598259657374388	0.033394167094481356	0.027491237754992383	0.019330278666377376	0.009923847116133463	5.630731483750265e-7	-0.009923527243444724	-0.019330672784930777	-0.027491534012914928	-0.03339403978227587	-0.03598153587224408	-0.03467542541676547	-0.02968957670064723	-0.021856079325172112	-0.012188058509934367	-0.0016451207444886907	0.008889786751650393	0.018532888964370612	0.026323737985839243	0.031247963075128716	0.03247749108097707	0.029791525841103828	0.02377163131707359	0.015471276567223666	0.005901050687771341	-0.004209285629587821	-0.014346945546603724	-0.023998273025530294	-0.03243585271955752	-0.0386502485733757	-0.04159092007885273	-0.040680706922943885	-0.03614280074246452	-0.028811491587694575	-0.01970950656126156	-0.00980311301705917	0.000015099179586463077	0.008850214324519273	0.01573179367553134	0.01963025754711897	0.019700100544042302	0.015706002187213228	0.008209169129608476	-0.00175999661944994	-0.013212604918969018	-0.02544698788878835
0.024195803812860565	0.013240721632785609	0.0030203228963878474	-0.0058116412078985085	-0.012388329277373468	-0.015843773732873462	-0.01574000504493433	-0.012327810760066345	-0.0063704784328957025	0.0012296780752666828	0.009649667492718006	0.018151293726679778	0.02599736508750747	0.03236540363812002	0.03636309878877557	0.03723333703569639	0.034737298114443045	0.02932553213252595	0.021877690880507023	0.013279477676049437	0.004203764990587132	-0.0048456970384202925	-0.01336519732627416	-0.02068015499802567	-0.02590564840227196	-0.028157869169134955	-0.026981663647598828	-0.022614951668708944	-0.015806522208297095	-0.0074466020897152145	0.0016499519529074534	0.010756037641040312	0.01914070392053662	0.025990689697616847	0.03041703053820887	0.031670815007767784	0.029515439049859947	0.024405892586887173	0.01722725851261883	0.008866693818606965	2.6578751581075345e-7	-0.008866421404702837	-0.017226401985153815	-0.024405686523501297	-0.02951477182150048	-0.03167068837968955	-0.030416929723352595	-0.025991131115808967	-0.01914089057369726	-0.010756265439317878	-0.0016510115817574573	0.007446002183396264	0.015805928806380737	0.022613986205498586	0.02698121846008567	0.02815623946232794	0.025904979785634333	0.0206802746030275	0.013364894492364898	0.0048449340679885275	-0.004204285602005869	-0.01328025682376825	-0.021878093889557304	-0.029325386877557567	-0.034737071896807796	-0.03723330489493641	-0.03636329697005941	-0.03236615021825536	-0.02599639534051365	-0.018151267883047585	-0.009649968214351948	-0.0012300769476208274	0.006370986698802291	0.012327893809581063	0.01573995388845957	0.015842926999384624	0.012387615741384892	0.005812610463275468	-0.0030199344085853536	-0.01323976438260741	-0.02419463007412602
0.023011679914500847	0.013547242245978561	0.004756984995480005	-0.0027803739026115606	-0.008353601752180417	-0.011293541733017368	-0.011281935976425008	-0.008536185887130829	-0.0036729878169056715	0.0025683073653979707	0.009502362768496694	0.016510289597705632	0.02297610787447567	0.02821516079559648	0.03149534616186773	0.032204655960493545	0.03013499473457086	0.02561427631082876	0.019323614753630362	0.011987461550816085	0.004199126897901478	-0.003564415712725746	-0.010824979894893578	-0.01698856173539107	-0.02132923493967612	-0.023164795749141945	-0.022162864866712633	-0.018529372692279375	-0.012870743258868689	-0.005916792271321414	0.0016563839542963156	0.009237857326740458	0.016215838829497047	0.02191619544384902	0.025608537994205226	0.026686458881662153	0.02494616893918108	0.020718847436166088	0.014689250906168367	0.007584548830219638	-1.666912380349217e-7	-0.0075842274909335644	-0.0146893157007765	-0.020718263076508776	-0.024945945885065438	-0.026686248814798145	-0.02560919159670502	-0.021916403724323383	-0.016217223022441402	-0.00923821152060405	-0.0016567367334065744	0.005915824984774778	0.012870287650628125	0.018527917868402886	0.022161905779578665	0.02316349529301243	0.021328218974956653	0.01698778193396693	0.010823979867024363	0.0035643853363642973	-0.004199106198431621	-0.01198813177534117	-0.01932384740926737	-0.025614004330676367	-0.030134895948901827	-0.0322049579509381	-0.03149522245471088	-0.02821520232272465	-0.02297553446721086	-0.016510129730914893	-0.009501844045644154	-0.0025681657251081444	0.0036729629691286906	0.008536133391320117	0.011281878063419896	0.01129321875841522	0.008353513993079337	0.0027806132087029693	-0.004757072523169014	-0.013546571255073766	-0.0230114584260588
0.021914590375591732	0.01399008151633023	0.006665033880258906	0.00042923666294122865	-0.004168855420546922	-0.006644876776746606	-0.006782764642955303	-0.004747469481613152	-0.000999489267279187	0.0038893525151013344	0.009363949183393958	0.014906164060075453	0.020000348354191753	0.02409181142560946	0.026612934824904278	0.02710901114218439	0.02542126160752511	0.02177218263540793	0.016655803781391004	0.010630166036715556	0.004194565059111173	-0.002216238915574923	-0.008169391735879567	-0.013163650896806123	-0.016639115809872995	-0.01810197605971255	-0.017325997780405177	-0.014466416146109056	-0.009975252032686106	-0.004416002672778875	0.0016620926543244713	0.007748166718333213	0.013332051894858775	0.017863892861476813	0.02078082053217891	0.02163219703394618	0.020263176677158937	0.016899262665920737	0.01203634744660246	0.00623611611358223	4.358787969883232e-8	-0.0062358056639981	-0.012035788763324565	-0.016898778041267593	-0.02026271584239557	-0.021632546077639574	-0.020781601311462262	-0.017863965599310184	-0.013332242435724702	-0.007749063675242485	-0.0016625308593126165	0.0044152612598186555	0.009974299802125263	0.014465270214525709	0.017325347990550154	0.018101361934202507	0.016638551820847523	0.013163108796698086	0.008168587300686318	0.0022159360085688305	-0.00419533276113943	-0.010630562443701405	-0.016656092659101382	-0.021772346833079007	-0.025421066253150024	-0.027109238491250163	-0.02661311312740304	-0.024091287302721334	-0.01999980309516656	-0.014905904130390973	-0.009363676248215408	-0.00388918829197501	0.0009997932764344766	0.0047475899779518185	0.006782441554433957	0.006644511182682746	0.004168953465571848	-0.00042939898914916676	-0.006665455115274445	-0.013989695196585945	-0.02191444397151269
