-0.0009023166570784644	-0.0009419217486146571	-0.0009804376312905292	-0.001017751960583174	-0.0010537556307868164	-0.0010883502966948764	-0.0011214339761940616	-0.0011529074050033446	-0.001182683066460941	-0.001210678940504494	-0.0012368128374091283	-0.001261014606248787	-0.0012832228793605784	-0.0013033784111471489	-0.001321437518357665	-0.0013373593923992491	-0.0013511135131350773	-0.001362681682135066	-0.0013720456669633367	-0.0013792157854216319	-0.0013841888540129276	-0.0013869939185991184	-0.001387648567684113	-0.0013861988431604548	-0.0013826846996416013	-0.001377171794248292	-0.0013697212421457786	-0.0013604112271151728	-0.0013493239440107725	-0.0013365515820631681	-0.0013221955086087163	-0.0013063625750372458	-0.0012891697767298876	-0.0012707347785616502	-0.0012511846513451586	-0.0012306504951215618	-0.0012092683091506108	-0.0011871757160586498	-0.0011645178918506562	-0.001141433759062532	-0.001118070186655804	-0.001094570122112164	-0.0010710799301541262	-0.0010477424453058822	-0.001024700174543905	-0.0010020893490420462	-0.0009800419135092186	-0.0009586935171002689	-0.0009381644696998142	-0.0009185752020517405	-0.0009000388839531543	-0.0008826587296069032	-0.0008665339867472754	-0.0008517531187875416	-0.0008383957214654893	-0.0008265342151263498	-0.0008162287902570803	-0.0008075322292107376	-0.0008004854110082132	-0.0007951190269687862	-0.0007914551185960322	-0.0007895021421994602	-0.0007892600573126255	-0.0007907174483958802	-0.0007938523320486665	-0.0007986333146662661	-0.0008050173491758041	-0.0008129532014467837	-0.0008223800554595986	-0.0008332257397726656	-0.0008454111502958098	-0.0008588508664012968	-0.0008734484951413529	-0.0008891030864470538	-0.0009057062024289541	-0.0009231445157007305	-0.000941299709880548	-0.0009600485543551666	-0.0009792648867253302	-0.000998818278736639	-0.001018582697082371	-0.0010384235316595084	-0.00105821043933058	-0.0010778126213320323	-0.0010970986116409323	-0.0011159445985993363	-0.0011342264932060623	-0.001151824766011409	-0.00116862268694791	-0.0011845108015590528	-0.001199387851810211	-0.001213155485736291	-0.0012257269521683584	-0.0012370153023885343	-0.0012469511980251822	-0.001255470683998695	-0.0012625178711868806	-0.0012680470275273105	-0.0012720205533297804	-0.0012744151236960249	-0.001275214866843758	-0.0012744148649775837	-0.0012720187284461606	-0.0012680456458264724	-0.0012625170703712768	-0.0012554705749561667	-0.0012469506482474543	-0.0012370134758617898	-0.0012257243701200415	-0.001213154714730026	-0.0011993861526593016	-0.0011845109742176741	-0.0011686205621518554	-0.001151822475859314	-0.001134222840114346	-0.0011159413566484019	-0.0010970944740230277	-0.0010778080837282765	-0.0010582068151861724	-0.001038420917823186	-0.0010185784379410628	-0.0009988159052357775	-0.0009792604851281994	-0.0009600449135972117	-0.000941295917912753	-0.0009231408186752113	-0.0009057026502153725	-0.0008890989516581551	-0.0008734449595992561	-0.0008588469279312703	-0.000845407287357853	-0.0008332216124835535	-0.0008223760395725814	-0.0008129501499115672	-0.0008050140333270344	-0.0007986293137234365	-0.0007938488208863635	-0.0007907142516798762	-0.0007892565172136882	-0.0007894986808823523	-0.0007914520001125747	-0.000795116034538205	-0.0008004822937388682	-0.0008075289233814172	-0.0008162254453243421	-0.0008265311975171288	-0.0008383926695835932	-0.0008517500684929425	-0.0008665306538974506	-0.0008826566957073218	-0.0009000351908486316	-0.0009185730653396725	-0.0009381617635355831	-0.000958690887915974	-0.000980039225801845	-0.0010020845914368993	-0.0010246970264924204	-0.0010477410569843012	-0.0010710771749980062	-0.0010945664583639886	-0.0011180652388794593	-0.0011414291963262925	-0.001164514857279537	-0.0011871747591419457	-0.001209265611652567	-0.0012306461728865303	-0.0012511811527294281	-0.0012707303617578549	-0.00128916526512249	-0.0013063595625973962	-0.001322191667310165	-0.0013365480222530166	-0.0013493192614715986	-0.0013604102193890068	-0.0013697186306742596	-0.0013771706157317744	-0.0013826841615504654	-0.0013861955117815692	-0.001387646530490505	-0.0013869908473992977	-0.00138418749384386	-0.0013792114466592183	-0.0013720464891655748	-0.001362676444217155	-0.0013511114782071782	-0.0013373580320279522	-0.0013214372624556175	-0.0013033761727938814	-0.0012832206247240501	-0.0012610138587340028	-0.0012368103873938007	-0.0012106774959994107	-0.001182680823184222	-0.001152906529040287	-0.0011214320935956888	-0.0010883474073078994	-0.0010537559059180853	-0.0010177512703738764	-0.0009804361736853952	-0.0009419206810057173	-0.0009023154660717538
-0.0009259031626565072	-0.0009671667105744209	-0.0010072961747346993	-0.0010461722206123287	-0.0010836798200316389	-0.001119705022031664	-0.0011541486725179548	-0.0011868999198189735	-0.0012178659303157336	-0.001246960282497942	-0.0012740902725311535	-0.0012991910673389982	-0.0013221808743084185	-0.001343013069260489	-0.0013616275467222881	-0.001377980939114258	-0.0013920507276268643	-0.0014038063845097288	-0.0014132337432898486	-0.0014203404077338948	-0.001425122389790737	-0.0014276104274084987	-0.0014278265479172158	-0.0014258119532791767	-0.001421619169220914	-0.0014153067867062265	-0.0014069433841722091	-0.0013966119740143684	-0.0013844030286616206	-0.0013704090334379934	-0.0013547434250988832	-0.0013375167546561878	-0.0013188530508745598	-0.0012988754293982827	-0.0012777247687498208	-0.0012555397216486032	-0.001232460329735621	-0.0012086373863728385	-0.001184220115429021	-0.0011593662950741368	-0.0011342250998108536	-0.0011089506670597204	-0.0010836999295577745	-0.0010586243842449351	-0.0010338730403829305	-0.0010095969020189474	-0.0009859345601011724	-0.00096302804435443	-0.0009410086221068594	-0.0009200030605223591	-0.0009001318102950444	-0.0008815055943338447	-0.0008642301673976503	-0.0008483994666202011	-0.0008340996337425099	-0.0008214046588555968	-0.0008103811712652196	-0.0008010847749325702	-0.0007935573555274253	-0.000787833500187169	-0.000783933943412213	-0.0007818697310123906	-0.0007816395010185326	-0.0007832298960355113	-0.0007866193190479939	-0.0007917711734458279	-0.0007986415251560199	-0.0008071740536062992	-0.0008173026867770285	-0.0008289509274084464	-0.000842035449402344	-0.0008564624556083433	-0.0008721283266702523	-0.0008889274163362055	-0.0009067401567825618	-0.0009254473260951821	-0.0009449200605952108	-0.0009650284209749814	-0.000985636118981804	-0.0010066061227026685	-0.0010277992968460107	-0.0010490730246937442	-0.0010702872634192771	-0.0010913026006955267	-0.0011119796523040401	-0.0011321831359128438	-0.0011517806083861863	-0.0011706436317587303	-0.0011886505325444752	-0.0012056797945941022	-0.0012216275624396494	-0.001236383480311506	-0.0012498541635526587	-0.0012619533639184844	-0.0012726030342015285	-0.001281733585061057	-0.0012892839953582446	-0.001295210280308677	-0.0012994691473164682	-0.0013020350292425036	-0.0013028925735644582	-0.0013020338183048158	-0.001299466905001704	-0.0012952077861116853	-0.0012892844323771848	-0.001281732565103652	-0.0012726019637616824	-0.0012619523337673256	-0.0012498523373938378	-0.0012363796889680136	-0.0012216247239708283	-0.0012056780461177673	-0.0011886466562604984	-0.0011706399181777676	-0.0011517785086082913	-0.0011321803601611405	-0.0011119767005318309	-0.0010912982180096523	-0.001070284947749531	-0.0010490703359143034	-0.0010277953327449377	-0.0010066040157327744	-0.0009856339425068695	-0.0009650252657516581	-0.0009449159504364359	-0.0009254424761575727	-0.0009067357254796298	-0.0008889232289941042	-0.0008721247939107292	-0.0008564578827702954	-0.0008420319764610108	-0.0008289468937251029	-0.0008172989956405307	-0.0008071697137844336	-0.0007986376319563965	-0.0007917674654235954	-0.0007866152500142357	-0.0007832263618510226	-0.0007816354458914496	-0.0007818661491355685	-0.0007839305964807267	-0.0007878295843252303	-0.0007935545054397826	-0.0008010812717224306	-0.0008103782265391974	-0.0008214017995242225	-0.0008340959873180736	-0.0008483971884767437	-0.0008642278007679381	-0.0008815026955051314	-0.0009001290845792776	-0.0009199998781489098	-0.0009410042899507308	-0.0009630246578490108	-0.000985931799068	-0.0010095928293647922	-0.0010338709270113528	-0.0010586207939464417	-0.0010836972174466937	-0.0011089482772877243	-0.0011342222622666837	-0.001159363568780015	-0.0011842204255220583	-0.0012086341313516788	-0.001232458161679106	-0.00125553611353152	-0.0012777226788448404	-0.0012988747848401603	-0.0013188485999614283	-0.0013375147533641438	-0.0013547422844787072	-0.001370409594678886	-0.0013843994948996513	-0.001396609061860067	-0.0014069399153236928	-0.0014153009080921047	-0.001421617472485716	-0.001425811436604276	-0.0014278252291867535	-0.0014276069879009174	-0.0014251226800351823	-0.0014203370288531196	-0.0014132337280150062	-0.0014038013466542941	-0.0013920475975009827	-0.0013779825258142646	-0.0013616215590165869	-0.001343007597681059	-0.0013221787640330302	-0.0012991879525599951	-0.0012740886968185872	-0.001246958607146994	-0.0012178648062268287	-0.0011868969415420923	-0.0011541464797566467	-0.001119703331533492	-0.0010836750062443888	-0.0010461706859040138	-0.001007296808988338	-0.0009671637122527619	-0.0009259011817430328
-0.0009503869741365409	-0.0009934088492296678	-0.0010352446327212207	-0.0010757715525678685	-0.0011148667798665283	-0.0011524154966098023	-0.0011882932106830333	-0.0012223995822431264	-0.001254629902210752	-0.001284880931447473	-0.0013130754519922966	-0.0013391210183211098	-0.001362945082234986	-0.0013844848869455444	-0.0014036910019109533	-0.0014205050125682848	-0.001434905029589686	-0.0014468558394125975	-0.0014563524253162767	-0.0014633852041260709	-0.0014679700727144545	-0.001470114343098333	-0.0014698628852169956	-0.0014672482217249442	-0.0014623222386257921	-0.001455158481529106	-0.0014458239017238485	-0.0014344053846303798	-0.0014209960709309995	-0.0014057025983685645	-0.001388637050696943	-0.0013699257554525596	-0.001349687144368766	-0.0013280700342470117	-0.001305212575232684	-0.001281261186632837	-0.0012563736898550427	-0.0012307033050124555	-0.001204415704622561	-0.0011776686386475487	-0.0011506320011646796	-0.0011234663795232087	-0.0010963364384322758	-0.001069406102603706	-0.0010428371938106628	-0.0010167847378306505	-0.0009913991934598007	-0.0009668333647268009	-0.000943225476332993	-0.0009207119964015569	-0.0008994203095246445	-0.0008794689447996479	-0.0008609699804923578	-0.0008440237975246772	-0.0008287212332436867	-0.0008151433171995298	-0.0008033585381592016	-0.0007934263260001707	-0.0007853937536188732	-0.0007792935419103282	-0.000775149603759592	-0.0007729740335483996	-0.0007727625573487834	-0.0007745044081090393	-0.0007781714156172655	-0.000783728202320763	-0.0007911252915484613	-0.0008003028203234341	-0.0008111906227825445	-0.0008237060299566032	-0.0008377579974248534	-0.0008532472095078873	-0.0008700645114162924	-0.0008880920354062505	-0.0009072065930759783	-0.0009272772724171609	-0.0009481681378541965	-0.0009697373872666894	-0.0009918419506368687	-0.0010143320947876976	-0.001037058463517471	-0.001059871502305678	-0.0010826188870748032	-0.0011051497272734378	-0.0011273204061387969	-0.0011489797038518447	-0.0011699886881315646	-0.001190211723028923	-0.0012095143041384445	-0.0012277683072574042	-0.001244863537195925	-0.001260680527223402	-0.0012751191361076314	-0.0012880876233301263	-0.0012994998859852083	-0.001309284475402412	-0.0013173791759535753	-0.0013237274223774746	-0.0013282939522479937	-0.0013310430540980046	-0.001331961837458916	-0.0013310450910260215	-0.001328293121865099	-0.0013237295746680825	-0.0013173788666437987	-0.0013092830286399117	-0.001299499059490073	-0.0012880855690606354	-0.0012751174962060843	-0.0012606778629274396	-0.0012448600008808336	-0.001227769275326793	-0.0012095112179722426	-0.0011902085410184942	-0.0011699871586616575	-0.0011489771577276012	-0.001127316736589959	-0.0011051475831571254	-0.001082615994203181	-0.0010598669988598802	-0.0010370543628992236	-0.0010143282799396115	-0.0009918374876862666	-0.0009697341042294278	-0.0009481654008633634	-0.0009272734966284301	-0.0009072038553447421	-0.0008880888050588833	-0.0008700601765110269	-0.0008532431128003917	-0.0008377541145746812	-0.0008237014739612212	-0.0008111865329069984	-0.0008002991576230236	-0.0007911222097083204	-0.0007837250489133518	-0.000778168045288844	-0.0007744998194751554	-0.0007727593854119908	-0.0007729696782495915	-0.0007751462490364476	-0.0007792898009177914	-0.0007853898512827874	-0.0007934231431821219	-0.00080335552702853	-0.0008151398479195834	-0.0008287176791617601	-0.0008440206327075205	-0.0008609665475827837	-0.0008794668505998171	-0.0008994174491073096	-0.0009207090237627124	-0.0009432222088808784	-0.0009668299912957331	-0.0009913979809769206	-0.00101678183601511	-0.0010428353294662076	-0.0010694038282568871	-0.0010963337684323274	-0.0011234634160057777	-0.0011506281923680832	-0.0011776674709730278	-0.001204410417699863	-0.001230699411766823	-0.0012563702472474685	-0.0012812573391259765	-0.0013052093178268212	-0.0013280674752304091	-0.001349686608070447	-0.0013699223245821467	-0.0013886372325701006	-0.001405700865780389	-0.0014209937426563918	-0.001434400218562114	-0.001445822316806524	-0.001455155323683221	-0.0014623236345460008	-0.0014672436270159823	-0.001469861097195917	-0.0014701125398504803	-0.0014679652283262927	-0.0014633857051285012	-0.0014563496454211647	-0.0014468564748448117	-0.0014349039007713264	-0.0014205041552682483	-0.0014036880631918141	-0.0013844838682304733	-0.001362942034587237	-0.0013391171683301045	-0.001313073175958445	-0.001284879924887409	-0.0012546262276378962	-0.0012223951022550736	-0.0011882912797562	-0.0011524110347740134	-0.001114868583123841	-0.0010757731680708128	-0.0010352446387339805	-0.0009934064376555872	-0.0009503871192676702
-0.0009758130857477291	-0.0010206902448001173	-0.0010643361407214253	-0.0011066097093649792	-0.001147388368203714	-0.0011865382807721464	-0.0012239444296454395	-0.0012594865786743751	-0.0012930517153798295	-0.0013245366853926873	-0.0013538501062193057	-0.001380901508604655	-0.0014056096570921701	-0.001427907736161494	-0.0014477326289588518	-0.0014650390194479402	-0.0014797863981750165	-0.0014919493003280326	-0.001501511199911731	-0.0015084692081778093	-0.0015128340223286296	-0.0015146212508055199	-0.001513863476944493	-0.0015106059159501594	-0.0015049063004736406	-0.0014968302865112203	-0.0014864557706966517	-0.0014738765716156323	-0.0014591892446927934	-0.0014425076254237018	-0.0014239550920608116	-0.001403652729341993	-0.0013817444604321079	-0.0013583737960096828	-0.0013336905066269266	-0.0013078586930366138	-0.0012810417319563123	-0.0012534003013126177	-0.0012251146342523367	-0.0011963540177119796	-0.0011672937822959737	-0.0011381092729362047	-0.0011089790829181493	-0.0010800704690130786	-0.0010515605543252313	-0.0010236145412522945	-0.000996395216158893	-0.0009700597513943167	-0.000944760019255272	-0.0009206400085526513	-0.0008978358530046738	-0.0008764743972271049	-0.0008566735390033521	-0.0008385401108645628	-0.0008221734252734237	-0.0008076563369543582	-0.0007950660869449878	-0.0007844627419655173	-0.0007758946091987226	-0.0007694006515363736	-0.0007650038038556138	-0.0007627141842854161	-0.0007625330182011314	-0.0007644423642063245	-0.0007684154183464958	-0.0007744126840056499	-0.0007823812546010046	-0.000792256422855113	-0.0008039621387397366	-0.0008174121699471503	-0.0008325078542015312	-0.0008491414877249096	-0.0008671958960367868	-0.0008865471457908157	-0.0009070610240272299	-0.0009285978514955108	-0.0009510121671356441	-0.0009741510803099498	-0.0009978613161045725	-0.0010219841070259828	-0.0010463578323818858	-0.0010708226633651314	-0.001095216971048574	-0.0011193795186506023	-0.0011431500948467458	-0.0011663745748483924	-0.0011888982090340222	-0.001210578767855652	-0.00123127037692013	-0.0012508416690481486	-0.0012691647503659765	-0.0012861176016526344	-0.0013015974453150507	-0.0013154973688626688	-0.0013277331418211794	-0.0013382190605728617	-0.00134689533472682	-0.0013536981754527187	-0.001358591537214313	-0.0013615400502298102	-0.0013625246007754376	-0.0013615393738283768	-0.0013585932129395908	-0.001353700408547721	-0.001346892566102628	-0.0013382172608680405	-0.0013277296456105066	-0.0013154952030385142	-0.0013015955005485297	-0.0012861177981092252	-0.001269161327167488	-0.001250839598360197	-0.0012312697293149371	-0.0012105756404841147	-0.0011888957668214914	-0.0011663705856441583	-0.0011431453411260423	-0.0011193743674599431	-0.001095213430433525	-0.0010708187998113242	-0.0010463553614845226	-0.0010219795691796675	-0.0009978571514091409	-0.0009741468480091952	-0.0009510080364666908	-0.0009285933529682523	-0.0009070567891059192	-0.000886542499498931	-0.0008671922453554243	-0.0008491373043503104	-0.0008325029007360033	-0.0008174088127375953	-0.0008039590133892898	-0.0007922529649158189	-0.0007823776643494779	-0.0007744089078087867	-0.0007684112895594924	-0.0007644381895854785	-0.0007625288864554231	-0.0007627109305732469	-0.0007649999853277783	-0.0007693963314085285	-0.0007758909682558191	-0.0007844592402451554	-0.0007950625577206453	-0.0008076536269849618	-0.0008221692441958974	-0.0008385366403229808	-0.0008566694952833678	-0.0008764704570175187	-0.0008978321607444145	-0.0009206376883042214	-0.0009447568841477142	-0.0009700563020579492	-0.0009963914795201702	-0.0010236109870437812	-0.0010515592697758758	-0.0010800672560593609	-0.0011089757847116228	-0.0011381062264959638	-0.0011672919387657923	-0.0011963506509936263	-0.0012251115067382233	-0.0012533981809675393	-0.0012810372553136496	-0.0013078577014902025	-0.0013336891719023221	-0.0013583696764318993	-0.001381740404202915	-0.001403650968097548	-0.001423951890361826	-0.0014425070676335036	-0.0014591888170863638	-0.0014738758493268152	-0.001486452532582785	-0.0014968291415727105	-0.0015049020542088653	-0.0015106043668203161	-0.0015138581020686225	-0.0015146187762385271	-0.001512830524596316	-0.0015084668739686754	-0.0015015125169949217	-0.0014919495542134972	-0.0014797859182536812	-0.0014650385165047492	-0.0014477303695826739	-0.001427903458010016	-0.0014056078353244504	-0.0013808973907209051	-0.001353851111474198	-0.0013245379239657034	-0.0012930488703097806	-0.0012594824899291623	-0.0012239402855523922	-0.0011865377999485795	-0.001147384060184507	-0.0011066073120339145	-0.0010643329818339133	-0.0010206904633222476	-0.0009758144936876429
-0.0010022187735219952	-0.0010490595764410476	-0.00109461388969644	-0.0011387420018942598	-0.0011813000891319036	-0.0012221538370782883	-0.0012611793653307132	-0.0012982396955362237	-0.0013332258206731984	-0.0013660204326808824	-0.0013965232231471715	-0.0014246423295366706	-0.0014502888955283328	-0.001473382888468122	-0.0014938757542601907	-0.0015116997432069801	-0.001526816189100994	-0.001539204190835688	-0.0015488328289935726	-0.001555711444156923	-0.0015598413677369645	-0.0015612379980534108	-0.0015599470260083468	-0.0015560048019759196	-0.0015494738638651487	-0.00154042781434807	-0.0015289467121808935	-0.0015151294537271082	-0.0014990796705938994	-0.0014809162316434972	-0.001460772798890533	-0.001438775043307513	-0.001415082055106289	-0.001389842732306325	-0.0013632170991362098	-0.0013353787022787886	-0.001306498283913081	-0.001276759947390616	-0.001246341121131474	-0.0012154285515801316	-0.0011842124416316597	-0.0011528756877491864	-0.0011216077144079522	-0.0010905924782747922	-0.0010600140648709007	-0.0010300478447374994	-0.0010008727223306932	-0.0009726518142749222	-0.0009455492736575482	-0.0009197173619814837	-0.0008953020541713989	-0.0008724378934241328	-0.0008512521010659976	-0.0008318576225100745	-0.0008143597210159697	-0.0007988478039780225	-0.000785402575380735	-0.0007740870836357647	-0.0007649562744232147	-0.0007580471140320767	-0.0007533875890803777	-0.0007509869066202096	-0.0007508429488367674	-0.0007529394862577019	-0.0007572483741301547	-0.000763725373284559	-0.0007723125893143968	-0.0007829409701747294	-0.0007955315774205271	-0.0008099880306816551	-0.0008262078618865444	-0.0008440732053645267	-0.0008634594077956763	-0.0008842347119439879	-0.0009062529881720714	-0.0009293643345176909	-0.000953415349207596	-0.0009782411563427408	-0.0010036791629475638	-0.0010295549103250558	-0.001055699888116507	-0.001081937562941911	-0.0011081000618124615	-0.001134010053928919	-0.0011594988378290495	-0.00118440225608504	-0.0012085530491662319	-0.001231798165711742	-0.0012539819134447267	-0.0012749630617908952	-0.001294605807510538	-0.0013127829533991487	-0.0013293738283618813	-0.0013442737428712623	-0.001357388292482802	-0.001368629617651269	-0.0013779289022260528	-0.0013852214729110825	-0.001390466635849803	-0.0013936265057595159	-0.001394684102980914	-0.001393628357023652	-0.001390467478808183	-0.0013852219141052657	-0.0013779272538810942	-0.0013686296492017949	-0.0013573859659291086	-0.0013442729895106532	-0.0013293724969105697	-0.001312781177886308	-0.0012946044543327478	-0.0012749607833286022	-0.0012539776143309172	-0.001231794540786227	-0.0012085499097723399	-0.0011843989776057044	-0.0011594961186593027	-0.0011340065466848644	-0.0011080959817731466	-0.001081934795553	-0.001055695461929229	-0.0010295504926986353	-0.0010036746151880034	-0.0009782375372125616	-0.0009534120676341999	-0.0009293599280525664	-0.0009062484315426764	-0.0008842298634188056	-0.0008634562931891282	-0.0008440695034322126	-0.0008262037563544521	-0.000809983822562268	-0.0007955279243644974	-0.0007829382114009733	-0.0007723086724354419	-0.0007637213002574738	-0.0007572436303410618	-0.0007529352301016958	-0.000750838272181209	-0.000750982106960162	-0.0007533836071931929	-0.0007580430706031916	-0.0007649525176304188	-0.0007740835659973951	-0.0007853981162931935	-0.0007988443699028774	-0.0008143571286468056	-0.0008318547840634986	-0.0008512484869449777	-0.0008724350654602727	-0.000895297771841824	-0.0009197149146885003	-0.0009455458276949358	-0.0009726477464459764	-0.0010008688114493593	-0.0010300454766118978	-0.0010600104332404204	-0.0010905910872231839	-0.0011216047624875657	-0.0011528735152867894	-0.001184209800184003	-0.0012154260302071115	-0.0012463364926298436	-0.0012767581242711084	-0.001306496715938523	-0.0013353738607423246	-0.0013632138342931927	-0.001389837457813157	-0.0014150781812024545	-0.0014387755851960767	-0.0014607695390927876	-0.001480913992459087	-0.0014990770794201828	-0.0015151259668955159	-0.0015289428957842132	-0.0015404238213672678	-0.0015494726750485688	-0.001555999944528802	-0.0015599430681454108	-0.0015612379693195184	-0.0015598352883697821	-0.0015557080394734864	-0.0015488338576443818	-0.0015391988456766239	-0.001526817429715253	-0.0015116974380645163	-0.0014938724062125593	-0.0014733833111365917	-0.0014502855409129147	-0.0014246370344786555	-0.001396521923268593	-0.0013660192243118488	-0.0013332243207928706	-0.0012982381139464312	-0.0012611771382007885	-0.0012221549051447157	-0.0011812969563149353	-0.001138739525194046	-0.0010946118933305902	-0.0010490574884445976	-0.0010022166237320944
-0.0010296505159055494	-0.001078568960323183	-0.0011261458391159257	-0.0011722331209047848	-0.0012166782032266032	-0.0012593385479943574	-0.0013000767903257094	-0.0013387522462447175	-0.0013752426918580923	-0.0014094260242665175	-0.0014411948560434267	-0.0014704457563717876	-0.0014970844592021948	-0.0015210372172036633	-0.0015422302324693995	-0.0015606016890340596	-0.0015761179749347145	-0.001588738076518957	-0.0015984454518797723	-0.0016052339929148404	-0.0016091071471730828	-0.0016100986100676803	-0.0016082302988930236	-0.0016035605531857793	-0.0015961458097380995	-0.0015860613061486548	-0.0015734011188881804	-0.0015582634486449119	-0.0015407598341245592	-0.0015210190658901963	-0.0014991749022458941	-0.0014753744584394322	-0.0014497744310182402	-0.0014225412003960607	-0.0013938400519656023	-0.0013638616003881694	-0.001332785086280996	-0.0013008059039775362	-0.0012681114473244509	-0.0012349049999777098	-0.0012013896991305167	-0.0011677549844477842	-0.0011342096753015078	-0.0011009453381275642	-0.0010681589387382198	-0.0010360425275252763	-0.0010047791752132926	-0.0009745488240755015	-0.0009455253012366372	-0.0009178686403143955	-0.0008917395123931279	-0.000867276789139461	-0.0008446163427547379	-0.0008238812050202771	-0.000805179214086712	-0.0007886119461812417	-0.0007742586842499407	-0.000762189379400096	-0.0007524640905827951	-0.0007451206439370104	-0.0007401862319545073	-0.0007376735333753971	-0.0007375796346900966	-0.0007398864504446086	-0.0007445609398028803	-0.0007515582844039378	-0.0007608157726316331	-0.0007722606673292145	-0.0007858049818198496	-0.0008013463830210614	-0.0008187765830250188	-0.0008379676880125973	-0.0008587877902476457	-0.0008810918105913836	-0.0009047268860390451	-0.000929534534621371	-0.0009553429144863506	-0.0009819815283453397	-0.0010092737992128753	-0.0010370334767901687	-0.0010650760951506624	-0.0010932206130812722	-0.0011212793577677444	-0.0011490684054145258	-0.0011764036674514317	-0.001203106294796368	-0.0012290048773206936	-0.0012539278584990337	-0.0012777134905275957	-0.001300209834735291	-0.0013212678191500266	-0.0013407531137965114	-0.0013585394866510113	-0.0013745131239193378	-0.0013885715344867492	-0.0014006227987560164	-0.0014105896712769557	-0.0014184096827379571	-0.0014240293202068583	-0.001427416446817603	-0.0014285482627198179	-0.0014274167617421354	-0.0014240279439166328	-0.0014184083326038667	-0.001410588805299096	-0.0014006194701397065	-0.0013885711617231278	-0.0013745117309819288	-0.0013585382313567006	-0.0013407517079775204	-0.0013212644785861876	-0.001300206212332576	-0.0012777110942333563	-0.0012539249684713095	-0.0012290010755877192	-0.0012031040098423877	-0.0011763993600772907	-0.0011490647719202538	-0.0011212753200678838	-0.0010932189503163729	-0.0010650738239569167	-0.0010370274900577325	-0.0010092679532758947	-0.0009819793167168734	-0.0009553387330602355	-0.0009295290945070712	-0.0009047227343896264	-0.0008810872778991101	-0.0008587823829960385	-0.000837962879008535	-0.0008187717571121373	-0.0008013425022213737	-0.0007857999542600922	-0.0007722553151354686	-0.0007608117830279577	-0.000751553399188893	-0.0007445569382113004	-0.0007398824213735178	-0.0007375760921820972	-0.0007376705105180533	-0.0007401826114923726	-0.0007451164474791237	-0.0007524608044366348	-0.0007621873705362352	-0.0007742540600149466	-0.0007886077333451771	-0.0008051761922084345	-0.0008238761077310444	-0.0008446129526130251	-0.0008672734051364883	-0.0008917346344843341	-0.0009178656492713094	-0.0009455219614787794	-0.000974545963928289	-0.0010047754078707555	-0.001036039866030064	-0.001068156027145169	-0.0011009416885293275	-0.0011342060885114465	-0.001167752836821974	-0.001201386094084322	-0.0012349038421919714	-0.0012681089579755311	-0.0013008020258017934	-0.0013327825301760639	-0.0013638603090847215	-0.0013938399504081472	-0.0014225362801093132	-0.001449772183874487	-0.00147537464005982	-0.0014991721596407338	-0.001521015838875962	-0.0015407583258366412	-0.0015582614327244167	-0.0015733998812339483	-0.0015860612531624812	-0.001596141573656063	-0.0016035576926282536	-0.0016082300875845138	-0.0016100963089206494	-0.0016091069767417635	-0.001605228453041201	-0.0015984438434172613	-0.001588737409458643	-0.0015761159725642432	-0.001560600590188726	-0.0015422242299457651	-0.0015210332154735606	-0.0014970834483568648	-0.0014704411494379718	-0.0014411915298394714	-0.0014094248656509743	-0.0013752376598517241	-0.0013387505637545132	-0.0013000712485240797	-0.0012593371288915898	-0.0012166793070974048	-0.0011722287087554966	-0.0011261427044286564	-0.0010785642458702805	-0.0010296475342909987
